iv,B_D,W_D,theta_D,T_D,gamma_D,nu,nu2,L,U,sqrt_T_D,HR,estimate,lci,uci,model
min_age,1.0836802898405543e-6,4.9713580405470514e-5,0.11378491252535418,5.090562872429512e-5,0.0234168273469471,240.60042743836314,16412.940748216468,0.09979989477758801,0.12776993027312034,0.007134818058247535,"1.12 	 (1.1, 1.14)",1.120511091062515,1.1049497897284892,1.1362915463358956,MARD
raceNH Black,2.0911404501704332e-5,0.005854170826226201,-0.06237444899446704,0.0058771733711780755,0.003913878917487834,6296.470386258769,587526.8756861755,-0.2126309380696938,0.08788204008075973,0.07666272478315701,"0.94 	 (0.81, 1.09)",0.9395310144724426,0.8084544519253934,1.0918593187944705,MARD
raceNH White,2.8519003808887524e-5,0.0039159712255933884,-0.16048043730888467,0.003947342129783165,0.00794734866103424,1636.076155008706,142494.4588582554,-0.2836218594542906,-0.03733901516347879,0.0628278770115875,"0.85 	 (0.75, 0.96)",0.8517344856276279,0.7530513501219555,0.9633494898984963,MARD
raceOther,2.1033548536863332e-5,0.00917981098843091,0.17163583415927755,0.00920294789182146,0.002514075235730839,14890.874552925869,1423921.242874436,-0.016387583150217017,0.3596592514687721,0.09593199618386693,"1.19 	 (0.98, 1.43)",1.1872454002607,0.9837459627969612,1.4328410928697375,MARD
sbp,6.063209200661219e-9,2.0222613798476215e-6,0.0012739067658325588,2.0289309099683488e-6,0.00328721401402051,8828.987482190734,832887.8945554406,-0.0015178806891128767,0.004065694220777994,0.001424405458417072,"1 	 (1, 1)",1.0012747185297237,0.9984832707091449,1.0040739703678196,MARD
studyjhs,3.889531606778186e-5,0.03645075080217056,-3.456428686374767,0.03649353564984512,0.0011723952451491671,66866.92685680068,6547785.029062103,-3.830846188968287,-3.082011183781247,0.1910328130187197,"0.03 	 (0.02, 0.05)",0.0315422082265252,0.021691252962835663,0.04586691702457609,MARD
studymesa,1.0333729990479562e-4,0.025490481763834203,-4.190798777327679,0.02560415279372948,0.004439554427401852,4938.484118454145,456629.2634196845,-4.50441928051524,-3.877178274140118,0.16001297695415043,"0.02 	 (0.01, 0.02)",0.01513419119481285,0.011060011086247712,0.020709178438885045,MARD
bmi,1.3328437360588756e-7,6.919673089477586e-6,0.041089026892808675,7.066285900444063e-6,0.020748213847003108,294.43388772142214,20906.48775499516,0.03587865362107118,0.046299400164546166,0.002658248652862268,"1.04 	 (1.04, 1.05)",1.0419448625300742,1.0365300596897975,1.047387952142669,MOD
egfr_ckdepi_2021,4.827074415750115e-7,1.4416492706931723e-6,0.003144911247270014,1.972627456425685e-6,0.2691730686414667,14.550597735289088,124.21650288662553,3.65054986283234e-4,0.005924767508256794,0.0014045025654749388,"1 	 (1, 1.01)",1.0031498616688317,1.0003651216269636,1.0059423536573973,MOD
female1,4.71736184523728e-6,0.0017933253926510405,-0.08039351090232283,0.0017985144906808015,0.0028852133561608115,11380.290755782988,1081151.7149539168,-0.16351351345083337,0.002726491646187698,0.042408896362447365,"0.92 	 (0.85, 1)",0.9227531615035124,0.8491550239093846,1.0027302119048525,MOD
hba1c,9.353498570839914e-5,0.004020706574024301,0.15519438559353427,0.00412359505830354,0.024951161019571046,216.78111646513543,14456.427804149187,0.029324319844682117,0.2810644513423864,0.06421522450559167,"1.17 	 (1.03, 1.32)",1.1678849590527902,1.0297585114447458,1.3245389694988925,MOD
homa2b,7.810815046526294e-9,5.758894657399316e-7,-0.005610767091452282,5.844813622911105e-7,0.01470003511745784,533.9849562761224,41649.11379140777,-0.007109230167197918,-0.004112304015706647,7.645138077831626e-4,"0.99 	 (0.99, 1)",0.9944049438649857,0.9929159806310874,0.9958961399277991,MOD
homa2ir,1.389368697659397e-5,8.357100954840947e-4,0.18674770085949977,8.509931511583481e-4,0.017959081872104966,376.54005913942797,27904.50023588653,0.12956956904945813,0.2439258326695414,0.029171786903759395,"1.21 	 (1.14, 1.28)",1.2053231446909318,1.1383383018217734,1.2762496709480824,MOD
ldlc,1.1850522083929277e-8,3.3021754423421545e-7,0.002799440535244436,3.4325311852653764e-7,0.037976564781928984,112.35170372930635,6240.381696934135,0.0016509178462195634,0.0039479632242693085,5.858780747958893e-4,"1 	 (1, 1)",1.002803362627934,1.0016522813613342,1.0039557666969743,MOD
min_age,5.081437156022995e-7,3.728682607432153e-5,0.03479287088053828,3.784578416148406e-5,0.014769362018699706,529.5668483494107,41259.03230987671,0.0227350289673019,0.04685071279377465,0.0061518927300046496,"1.04 	 (1.02, 1.05)",1.0354052240150315,1.0229954394739276,1.0479655495521303,MOD
raceNH Black,1.0338783586607722e-4,0.003972117314242921,0.3388253639338238,0.004085843933695606,0.027834303340563558,181.65830332142988,11616.673886412453,0.21353022261831586,0.4641205052493317,0.06392060648723231,"1.4 	 (1.24, 1.59)",1.4032982573254256,1.2380409145406939,1.5906146363047744,MOD
raceNH White,2.7768272556286516e-5,0.0033540836751292857,0.15509474639870546,0.003384628774941201,0.009024652877166955,1291.8471901448788,110504.89007902019,0.04106757030511794,0.269121922492293,0.05817756246991791,"1.17 	 (1.04, 1.31)",1.167768597732988,1.0419225061886088,1.3088147052698513,MOD
raceOther,2.7214658362564752e-5,0.00882742161680536,0.10387640149165218,0.008857357741004181,0.003379802992514932,8365.401726737591,787879.3848273156,-0.08058302375822969,0.288335826741534,0.09411353643873012,"1.11 	 (0.92, 1.33)",1.1094633184296,0.9225783044859285,1.3342052907115531,MOD
sbp,7.964742064636455e-9,1.836879715253645e-6,-0.0015334070231204293,1.845640931524745e-6,0.004746977660417495,4342.560447609945,399400.06722098385,-0.0041961117773189425,0.001129297731078083,0.0013585436803889468,"1 	 (1, 1)",0.998467768044733,0.995812679598874,1.0011299356278633,MOD
studyjhs,5.5995437538017687e-5,0.022616451869283155,-3.7792314740103055,0.022678046850574975,0.002716062000297781,12803.835033273957,1220009.3258674413,-4.074387290430542,-3.4840756575900693,0.15059232002520903,"0.02 	 (0.02, 0.03)",0.022840237998243057,0.017002629159708748,0.03068210609760321,MOD
studymesa,4.136233242144324e-5,0.08086188256938494,-4.8317707884411005,0.08090738113504853,5.623537064886889e-4,287480.4965183864,28459245.73007539,-5.389267334939096,-4.274274241943105,0.2844422281150401,"0.01 	 (0, 0.01)",0.007972391340659597,0.004565316958935339,0.013922149165180085,MOD
